#-------------------------------------------------------------------------------
#
#
#           ********************************************************
#           *                                                      *
#           *    Full-Potential Multiple Scattering Theory Based   *
#           *                                                      *
#           *  Ab Initio Electronic Structure Calculation Package  *
#           *                                                      *
#           ********************************************************
#
#
#   username                 : ywg
#   system name              : dxcgpu02.psc.edu
#   code compiled            : Friday, May 26 2017 12:32:28
#-------------------------------------------------------------------------------
# Potential Type          : Muffin-Tin
# Single Site Solver: Spherical
# MST Method        : LSMS
# Spin Parameter    : Collinear -  2
# Number of Atoms         :      4
# Bravais Lattice Vector  :
#         5.41000000   0.00000000   0.00000000
#         0.00000000   5.41000000   0.00000000
#         0.00000000   0.00000000  16.23000000
# Energy Offset           :   -2521
# Column Legend :    20
#         1. Type
#         2. Index
#         3. Position-X
#         4. Position-Y
#         5. Position-Z
#         6. Force-X
#         7. Force-Y
#         8. Force-Z
#         9. Volume - MT
#        10. Volume - VP
#        11. LIZ Size
#        12. Energy
#        13. Exch_energy
#        14. Pressure
#        15. Charge-MT
#        16. Charge-VP
#        17. Moment-MT
#        18. Moment-VP
#        19. RMS-Charge
#        20. RMS-Potential
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# Type  Indx      X          Y          Z       Force-X    Force-Y    Force-Z    Vol-MT     Vol-VP    LIZ  Energy           Exch_energy      Pressure      Charge-MT  Charge-VP   Moment-MT  Moment-VP RMS-Rho   RMS-Pot 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# ****************************************************
# SCF Iteration:    5
# ****************************************************
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072762E+04   0.000000 -0.262486E+00   0.002861   0.022359  -0.000855  -0.004932  0.16E-07  0.53E-01
# ****************************************************
# SCF Iteration:  175
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.667834397E+00   0.000000  0.179766E+01  24.641059   7.631423   3.027572   3.115223  0.16E-05  0.12E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068814E+04   0.000000 -0.300107E+00   0.175353   0.324372   0.006530   0.027020  0.29E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072255E+04   0.000000 -0.271807E+00   0.010224   0.022037   0.002050   0.004827  0.55E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072793E+04   0.000000 -0.262201E+00   0.002830   0.022168  -0.000841  -0.004851  0.16E-07  0.52E-01
# ****************************************************
# SCF Iteration:  180
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.668759306E+00   0.000000  0.181456E+01  24.642100   7.631734   3.026968   3.114692  0.16E-05  0.12E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068837E+04   0.000000 -0.299952E+00   0.175306   0.324268   0.006528   0.027006  0.28E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072285E+04   0.000000 -0.271529E+00   0.010214   0.022018   0.002048   0.004822  0.54E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072823E+04   0.000000 -0.261920E+00   0.002800   0.021981  -0.000827  -0.004771  0.16E-07  0.52E-01
# ****************************************************
# SCF Iteration:  185
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.669671930E+00   0.000000  0.183113E+01  24.643127   7.632039   3.026375   3.114176  0.15E-05  0.12E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068861E+04   0.000000 -0.299800E+00   0.175261   0.324166   0.006525   0.026992  0.28E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072314E+04   0.000000 -0.271256E+00   0.010204   0.021999   0.002046   0.004818  0.53E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072852E+04   0.000000 -0.261643E+00   0.002771   0.021796  -0.000813  -0.004692  0.16E-07  0.52E-01
# ****************************************************
# SCF Iteration:  190
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.670572671E+00   0.000000  0.184740E+01  24.644141   7.632338   3.025791   3.113674  0.15E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068884E+04   0.000000 -0.299651E+00   0.175218   0.324067   0.006522   0.026978  0.27E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072342E+04   0.000000 -0.270988E+00   0.010194   0.021982   0.002044   0.004814  0.51E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072881E+04   0.000000 -0.261370E+00   0.002742   0.021613  -0.000800  -0.004614  0.15E-07  0.52E-01
# ****************************************************
# SCF Iteration:  195
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.671461723E+00   0.000000  0.186335E+01  24.645141   7.632631   3.025218   3.113186  0.15E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068907E+04   0.000000 -0.299505E+00   0.175176   0.323971   0.006518   0.026963  0.26E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072370E+04   0.000000 -0.270723E+00   0.010184   0.021964   0.002042   0.004809  0.50E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072909E+04   0.000000 -0.261101E+00   0.002713   0.021434  -0.000786  -0.004537  0.15E-07  0.52E-01
# ****************************************************
# SCF Iteration:  200
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.672339462E+00   0.000000  0.187900E+01  24.646129   7.632919   3.024655   3.112712  0.15E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068929E+04   0.000000 -0.299361E+00   0.175136   0.323877   0.006514   0.026947  0.26E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072398E+04   0.000000 -0.270463E+00   0.010175   0.021947   0.002040   0.004805  0.49E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072937E+04   0.000000 -0.260836E+00   0.002685   0.021256  -0.000773  -0.004460  0.15E-07  0.52E-01
# ****************************************************
# SCF Iteration:  205
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.673206189E+00   0.000000  0.189436E+01  24.647104   7.633202   3.024102   3.112252  0.14E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068951E+04   0.000000 -0.299220E+00   0.175097   0.323786   0.006510   0.026931  0.25E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072426E+04   0.000000 -0.270208E+00   0.010166   0.021931   0.002038   0.004801  0.47E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072965E+04   0.000000 -0.260575E+00   0.002657   0.021082  -0.000760  -0.004384  0.15E-07  0.51E-01
# ****************************************************
# SCF Iteration:  210
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.674062200E+00   0.000000  0.190942E+01  24.648067   7.633479   3.023557   3.111804  0.14E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068973E+04   0.000000 -0.299082E+00   0.175060   0.323697   0.006504   0.026915  0.24E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072452E+04   0.000000 -0.269956E+00   0.010157   0.021915   0.002036   0.004797  0.46E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252072992E+04   0.000000 -0.260317E+00   0.002630   0.020910  -0.000747  -0.004309  0.14E-07  0.51E-01
# ****************************************************
# SCF Iteration:  215
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.674907781E+00   0.000000  0.192421E+01  24.649019   7.633751   3.023022   3.111369  0.14E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252068994E+04   0.000000 -0.298946E+00   0.175025   0.323610   0.006499   0.026898  0.24E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072479E+04   0.000000 -0.269707E+00   0.010148   0.021899   0.002034   0.004792  0.45E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073019E+04   0.000000 -0.260063E+00   0.002603   0.020740  -0.000734  -0.004235  0.14E-07  0.51E-01
# ****************************************************
# SCF Iteration:  220
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.675743213E+00   0.000000  0.193872E+01  24.649959   7.634018   3.022495   3.110945  0.14E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069015E+04   0.000000 -0.298812E+00   0.174991   0.323525   0.006493   0.026880  0.23E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072505E+04   0.000000 -0.269463E+00   0.010140   0.021884   0.002033   0.004788  0.44E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073046E+04   0.000000 -0.259812E+00   0.002577   0.020572  -0.000721  -0.004161  0.14E-07  0.51E-01
# ****************************************************
# SCF Iteration:  225
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.676568773E+00   0.000000  0.195296E+01  24.650887   7.634281   3.021977   3.110534  0.14E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069036E+04   0.000000 -0.298681E+00   0.174958   0.323443   0.006486   0.026862  0.23E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072531E+04   0.000000 -0.269222E+00   0.010132   0.021870   0.002031   0.004784  0.43E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073072E+04   0.000000 -0.259565E+00   0.002551   0.020407  -0.000709  -0.004088  0.14E-07  0.51E-01
# ****************************************************
# SCF Iteration:  230
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.677384726E+00   0.000000  0.196694E+01  24.651805   7.634539   3.021467   3.110134  0.13E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069056E+04   0.000000 -0.298551E+00   0.174926   0.323362   0.006479   0.026844  0.22E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072556E+04   0.000000 -0.268985E+00   0.010124   0.021855   0.002029   0.004780  0.42E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073098E+04   0.000000 -0.259321E+00   0.002525   0.020244  -0.000697  -0.004016  0.14E-07  0.51E-01
# ****************************************************
# SCF Iteration:  235
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.678191337E+00   0.000000  0.198066E+01  24.652713   7.634792   3.020964   3.109745  0.13E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069076E+04   0.000000 -0.298424E+00   0.174896   0.323284   0.006472   0.026825  0.22E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072581E+04   0.000000 -0.268751E+00   0.010116   0.021841   0.002027   0.004776  0.41E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073123E+04   0.000000 -0.259080E+00   0.002500   0.020083  -0.000684  -0.003945  0.13E-07  0.51E-01
# ****************************************************
# SCF Iteration:  240
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.678988865E+00   0.000000  0.199413E+01  24.653610   7.635041   3.020469   3.109367  0.13E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069096E+04   0.000000 -0.298299E+00   0.174867   0.323207   0.006464   0.026805  0.21E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072606E+04   0.000000 -0.268521E+00   0.010108   0.021828   0.002026   0.004771  0.40E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073149E+04   0.000000 -0.258842E+00   0.002475   0.019924  -0.000672  -0.003874  0.13E-07  0.50E-01
# ****************************************************
# SCF Iteration:  245
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.679777562E+00   0.000000  0.200735E+01  24.654497   7.635286   3.019981   3.108999  0.13E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069116E+04   0.000000 -0.298176E+00   0.174839   0.323133   0.006455   0.026785  0.21E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072630E+04   0.000000 -0.268293E+00   0.010101   0.021814   0.002024   0.004767  0.39E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073173E+04   0.000000 -0.258607E+00   0.002450   0.019767  -0.000661  -0.003804  0.13E-07  0.50E-01
# ****************************************************
# SCF Iteration:  250
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.680557677E+00   0.000000  0.202034E+01  24.655374   7.635526   3.019500   3.108641  0.13E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069135E+04   0.000000 -0.298054E+00   0.174812   0.323060   0.006446   0.026764  0.20E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072655E+04   0.000000 -0.268069E+00   0.010094   0.021802   0.002022   0.004763  0.38E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073198E+04   0.000000 -0.258374E+00   0.002426   0.019613  -0.000649  -0.003734  0.13E-07  0.50E-01
# ****************************************************
# SCF Iteration:  255
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.681329458E+00   0.000000  0.203309E+01  24.656242   7.635763   3.019026   3.108292  0.13E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069154E+04   0.000000 -0.297935E+00   0.174787   0.322988   0.006437   0.026743  0.20E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072678E+04   0.000000 -0.267848E+00   0.010086   0.021789   0.002020   0.004759  0.37E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073222E+04   0.000000 -0.258145E+00   0.002402   0.019460  -0.000637  -0.003665  0.13E-07  0.50E-01
# ****************************************************
# SCF Iteration:  260
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.682093148E+00   0.000000  0.204561E+01  24.657101   7.635996   3.018558   3.107952  0.12E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069173E+04   0.000000 -0.297817E+00   0.174762   0.322918   0.006427   0.026721  0.20E-07  0.11E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072702E+04   0.000000 -0.267629E+00   0.010080   0.021777   0.002019   0.004755  0.36E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073246E+04   0.000000 -0.257918E+00   0.002379   0.019309  -0.000626  -0.003597  0.12E-07  0.50E-01
# ****************************************************
# SCF Iteration:  265
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.682848987E+00   0.000000  0.205792E+01  24.657951   7.636226   3.018096   3.107621  0.12E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069191E+04   0.000000 -0.297700E+00   0.174738   0.322850   0.006416   0.026698  0.19E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072725E+04   0.000000 -0.267414E+00   0.010073   0.021765   0.002017   0.004751  0.35E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073270E+04   0.000000 -0.257694E+00   0.002356   0.019160  -0.000614  -0.003529  0.12E-07  0.50E-01
# ****************************************************
# SCF Iteration:  270
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.683597215E+00   0.000000  0.207000E+01  24.658793   7.636452   3.017639   3.107299  0.12E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069210E+04   0.000000 -0.297585E+00   0.174715   0.322782   0.006405   0.026675  0.19E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072748E+04   0.000000 -0.267200E+00   0.010066   0.021753   0.002015   0.004747  0.34E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073293E+04   0.000000 -0.257472E+00   0.002333   0.019013  -0.000603  -0.003462  0.12E-07  0.50E-01
# ****************************************************
# SCF Iteration:  275
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.684338071E+00   0.000000  0.208188E+01  24.659627   7.636674   3.017188   3.106985  0.12E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069228E+04   0.000000 -0.297471E+00   0.174693   0.322716   0.006393   0.026651  0.19E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072771E+04   0.000000 -0.266990E+00   0.010060   0.021742   0.002014   0.004743  0.34E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073317E+04   0.000000 -0.257252E+00   0.002310   0.018867  -0.000592  -0.003395  0.12E-07  0.49E-01
# ****************************************************
# SCF Iteration:  280
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.685071791E+00   0.000000  0.209356E+01  24.660453   7.636894   3.016743   3.106678  0.12E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069246E+04   0.000000 -0.297359E+00   0.174671   0.322651   0.006381   0.026626  0.19E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072793E+04   0.000000 -0.266782E+00   0.010053   0.021731   0.002012   0.004739  0.33E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073339E+04   0.000000 -0.257034E+00   0.002288   0.018724  -0.000581  -0.003329  0.12E-07  0.49E-01
# ****************************************************
# SCF Iteration:  285
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.685798608E+00   0.000000  0.210503E+01  24.661271   7.637111   3.016301   3.106379  0.12E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069263E+04   0.000000 -0.297248E+00   0.174650   0.322588   0.006368   0.026601  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072815E+04   0.000000 -0.266576E+00   0.010047   0.021720   0.002011   0.004735  0.32E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073362E+04   0.000000 -0.256819E+00   0.002266   0.018582  -0.000570  -0.003264  0.12E-07  0.49E-01
# ****************************************************
# SCF Iteration:  290
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.686518857E+00   0.000000  0.211632E+01  24.662083   7.637325   3.015864   3.106086  0.11E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069281E+04   0.000000 -0.297137E+00   0.174630   0.322525   0.006355   0.026575  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072837E+04   0.000000 -0.266372E+00   0.010041   0.021709   0.002009   0.004731  0.32E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073385E+04   0.000000 -0.256605E+00   0.002244   0.018441  -0.000559  -0.003199  0.11E-07  0.49E-01
# ****************************************************
# SCF Iteration:  295
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.687232614E+00   0.000000  0.212743E+01  24.662887   7.637536   3.015432   3.105800  0.11E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069298E+04   0.000000 -0.297028E+00   0.174610   0.322463   0.006340   0.026548  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072859E+04   0.000000 -0.266170E+00   0.010035   0.021699   0.002008   0.004727  0.31E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073407E+04   0.000000 -0.256393E+00   0.002223   0.018303  -0.000549  -0.003134  0.11E-07  0.49E-01
# ****************************************************
# SCF Iteration:  300
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.687940212E+00   0.000000  0.213835E+01  24.663685   7.637745   3.015002   3.105521  0.11E-05  0.11E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069315E+04   0.000000 -0.296919E+00   0.174591   0.322401   0.006325   0.026520  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072880E+04   0.000000 -0.265970E+00   0.010029   0.021688   0.002006   0.004724  0.30E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073429E+04   0.000000 -0.256183E+00   0.002202   0.018166  -0.000538  -0.003070  0.11E-07  0.49E-01
# ****************************************************
# SCF Iteration:  305
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.688641896E+00   0.000000  0.214910E+01  24.664477   7.637952   3.014577   3.105247  0.11E-05  0.10E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069333E+04   0.000000 -0.296812E+00   0.174572   0.322340   0.006310   0.026491  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072902E+04   0.000000 -0.265772E+00   0.010024   0.021678   0.002005   0.004720  0.30E-08  0.30E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073451E+04   0.000000 -0.255975E+00   0.002181   0.018030  -0.000528  -0.003006  0.11E-07  0.49E-01
# ****************************************************
# SCF Iteration:  310
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.689337921E+00   0.000000  0.215969E+01  24.665264   7.638156   3.014154   3.104978  0.11E-05  0.10E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069349E+04   0.000000 -0.296704E+00   0.174553   0.322280   0.006294   0.026462  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072923E+04   0.000000 -0.265575E+00   0.010018   0.021668   0.002003   0.004716  0.29E-08  0.29E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073473E+04   0.000000 -0.255767E+00   0.002160   0.017896  -0.000517  -0.002943  0.11E-07  0.48E-01
# ****************************************************
# SCF Iteration:  315
# ****************************************************
 Fe        1   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  53.849579 156.691042  118 -0.690028549E+00   0.000000  0.217012E+01  24.666045   7.638359   3.013733   3.104715  0.11E-05  0.10E+00
 Va        2   2.705000   2.705000   2.705000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252069366E+04   0.000000 -0.296598E+00   0.174535   0.322219   0.006277   0.026431  0.18E-07  0.10E+00
 Va        3   0.000000   0.000000   5.410000   0.000000   0.000000   0.000000  53.849579  80.819590  114  0.252072944E+04   0.000000 -0.265380E+00   0.010012   0.021659   0.002002   0.004713  0.29E-08  0.29E-01
 Va        4   2.705000   2.705000   8.115000   0.000000   0.000000   0.000000  53.849579 156.691042  118  0.252073495E+04   0.000000 -0.255562E+00   0.002140   0.017763  -0.000507  -0.002880  0.11E-07  0.48E-01
# ****************************************************
# SCF Iteration:  320
# ****************************************************
